2454830.7142,3.626,.0141,,U,HPO,,LAM AUR,,,C-8 W/PMT,No,1.028,G,5.46,,,EPS AUR
2454830.7142,2.9984,.003,,V,HPO,,LAM AUR,,,C-8 W/PMT,No,1.028,G,4.71,,,EPS AUR
2454830.72639,2.7,,,Vis.,CKB,,27,32,O,SKY & TELESCOPE  FEB. '09  P. 71,No,,G,,,,EPS AUR
2454830.79306,3.1,,,Vis.,MDP,,29,32,080329,29 FROM AAVSO ATLAS,No,,G,,,,EPS AUR
2454830.8799,3.3,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454831.1993,3.1,,,Vis.,BHA,KU,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454831.27222,3.0,,,Vis.,RZM,,27,32,AAVSO Atlas,,No,,G,,,,EPS AUR
2454831.47792,3.509,0.004,,B,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.383,G,5.340,6.664,,EPS AUR
2454831.48750,2.975,0.006,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.330,G,4.710,6.296,,EPS AUR
2454831.52083,3.1,,,Vis.,BEB,,32,43,1052omc,,No,,G,,,,EPS AUR
2454831.56597,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454831.5674,3.2,,,Vis.,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,EPS AUR
2454831.62568,2.966,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,EPS AUR
2454831.62881,3.498,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,EPS AUR
2454831.6892,3.6278,.0044,,U,HPO,,LAM AUR,,,C-8 W/PMT,No,1.051,G,5.46,,,EPS AUR
2454831.6892,3.0011,.0028,,V,HPO,,LAM AUR,,,C-8 W/PMT,No,1.051,G,4.71,,,EPS AUR
2454831.6892,3.542,.0058,,B,HPO,,LAM AUR,,,C-8 W/PMT,No,1.051,G,5.34,,,EPS AUR
2454831.72569,3.0,,,Vis.,HTN,,29,32,epsAur01,,No,,G,,,,EPS AUR
2454832.1931,3.1,,,Vis.,BHA,KU,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454832.53681,3.1,,,Vis.,OSN,,32,,1009sfx,,No,,G,,,,EPS AUR
2454832.60852,2.959,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,EPS AUR
2454832.61180,3.497,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,EPS AUR
2454832.6892,2.9919,.0074,,V,HPO,,LAM AUR,,,C-8 W/PMT,No,1.048,G,4.71,,,EPS AUR
2454832.6892,3.6329,.0011,,U,HPO,,LAM AUR,,,C-8 W/PMT,No,1.048,G,5.46,,,EPS AUR
2454832.6892,3.5328,.0066,,B,HPO,,LAM AUR,,,C-8 W/PMT,No,1.048,G,5.34,,,EPS AUR
2454832.83750,3.1,,,Vis.,MDP,,29,32,080329,,No,,G,,,,EPS AUR
2454833.5486,3.3,,,Vis.,TYS,,32,,1009hly,,No,,G,,,,EPS AUR
2454833.60983,2.973,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,EPS AUR
2454833.61801,3.496,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,EPS AUR
2454834.32986,3.0,,,Vis.,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,EPS AUR
2454834.41832,2.92,,,N/A,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,EPS AUR
2454834.51389,3.0,,,Vis.,BEB,,32,43,1052omk,,No,,G,,,,EPS AUR
2454834.6160,3.3,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454834.67847,3.1,,,Vis.,ASA,BK,29,32,1010dtp,,No,,G,,,,EPS AUR
2454834.6801,3.5385,.0016,,B,HPO,,LAM AUR,,,C-8 W/PMT,No,1.052,G,5.34,,,EPS AUR
2454834.6801,2.9978,.0017,,V,HPO,,LAM AUR,,,C-8 W/PMT,No,1.052,G,4.71,,,EPS AUR
2454834.6801,3.6163,.0199,,U,HPO,,LAM AUR,,,C-8 W/PMT,No,1.052,G,5.46,,,EPS AUR
2454835.1924,3.1,,,Vis.,BHA,KBW,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454835.26250,3.0,,,Vis.,RZM,,27,32,AAVSO Atlas,,No,,G,,,,EPS AUR
2454835.45125,1.846,0.010,,J,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.481,G,3.620,5.227,,EPS AUR
2454835.45292,1.609,0.006,,H,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.472,G,3.330,5.056,,EPS AUR
2454835.4688,3.2,,,Vis.,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,EPS AUR
2454835.4833,3.25,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454835.54,3.0,,,Vis.,SRYA,,0.1,3.2,1071ji,,No,,G,,,,EPS AUR
2454835.55292,1.814,0.009,,J,MBE,,lambda Aur,2932-2463,Tycho  HPO,,No,1.076,G,3.620,3.409,,EPS AUR
2454835.55417,1.605,0.004,,H,MBE,,lambda Aur,2932-2463,Tycho  HPO,,No,1.073,G,3.330,2.726,,EPS AUR
2454835.56042,3.1,,,Vis.,MRV,,27,32,1064afg,2.7 COMP IS THETA AUR,No,,G,,,,EPS AUR
2454835.64583,2.982,0.002,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.005,G,4.710,6.212,,EPS AUR
2454835.64708,2.464,0.006,,RJ,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.006,G,4.190,5.763,,EPS AUR
2454835.73472,3.1,,,Vis.,MDP,,29,32,080329,29 FROM AAVSO ATLAS,No,,G,,,,EPS AUR
2454835.9486,2.95,,,N/A,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,EPS AUR
2454836.5118,2.9,,,Vis.,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454836.56667,3.1,,,Vis.,OSN,,32,,1009sfx,,No,,G,,,,EPS AUR
2454836.67014,3.0,,,Vis.,HTN,,29,32,epsAur01,,No,,G,,,,EPS AUR
2454837.4722,3.25,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454837.5375,3.0,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454837.54,3.1,,,Vis.,SRYA,,3.2,,1071ji,,No,,G,,,,EPS AUR
2454837.5410,2.985,0.006,,V,CRR,,HR 1729,HR 1641,PEP,PEPHQ  Check:  3.172          CLEAR; MOON ARIES,No,,G,4.705,3.172,,EPS AUR
2454838.13958,3.0,,,Vis.,KSQ,,32,,1071xhp,,No,,G,,,,EPS AUR
2454838.1931,3.1,,,Vis.,BHA,KBUW,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454838.3542,3.3,,,Vis.,ZTO,B,32,,SA2009,MOON,No,,G,,,,EPS AUR
2454838.6750,3.1,,,Vis.,BHA,KW,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454839.42014,3.0,,,Vis.,MVO,,26,32,080101,,No,,G,,,,EPS AUR
2454839.6683,2.9932,.0068,,V,HPO,,LAM AUR,,,C-8 W/PMT,No,1.05,G,4.71,,,EPS AUR
2454839.6683,3.6196,.0122,,U,HPO,,LAM AUR,,,C-8 W/PMT,No,1.05,G,5.46,,,EPS AUR
2454839.6683,3.5405,.0034,,B,HPO,,LAM AUR,,,C-8 W/PMT,No,1.05,G,5.34,,,EPS AUR
2454840.1979,3.1,,,Vis.,BHA,KBW,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454840.4722,3.3,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454840.5799,3.0,,,Vis.,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454840.6736,3.1,,,Vis.,BHA,KBW,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454841.5127,2.975,0.009,,V,GGL,,SAO 40233,SAO 40026,080101,,No,1.179,G,-4.161,-5.704,2454841.5173,EPS AUR
2454841.6635,2.999,.0029,,V,HPO,,LAM AUR,,,C-8 W/PMT,No,1.049,G,4.71,,,EPS AUR
2454841.6635,3.6208,.0079,,U,HPO,,LAM AUR,,,C-8 W/PMT,No,1.049,G,5.46,,,EPS AUR
2454841.6635,3.5418,.0035,,B,HPO,,LAM AUR,,,C-8 W/PMT,No,1.049,G,5.34,,,EPS AUR
2454842.1944,3.1,,,Vis.,BHA,KB,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454842.62500,3.1,,,Vis.,ASA,BK,29,32,1010dtp,,No,,G,,,,EPS AUR
2454843.1910,3.1,,,Vis.,BHA,KB,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454843.26007,3.0,,,Vis.,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,EPS AUR
2454843.2750,3.11,,,Vis.,STAS,,3.20,3.77,1270DRA,,No,,G,,,,EPS AUR
2454843.29861,3.1,,,Vis.,SKA,K,2.65,3.15,SA0000,THETA AUR = 2.65  ETA AUR = 3.15,No,,G,,,,EPS AUR
2454843.6611,3.0,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454843.6750,3.1,,,Vis.,BHA,KBW,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454844.1979,3.1,,,Vis.,BHA,K,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454844.23194,3.0,,,Vis.,RZM,,27,32,AAVSO Atlas,,No,,G,,,,EPS AUR
2454844.30,3.1,,,Vis.,BQ,,3.2,,A,,No,,G,,,,EPS AUR
2454844.36181,3.1,,,Vis.,BVS,B,29,32,1050ce,,No,,G,,,,EPS AUR
2454844.4757,3.1,,,Vis.,BMK,U,01,32,1071ahdj,SLIGHTLY HAZY,No,,G,,,,EPS AUR
2454844.58611,3.0,,,Vis.,HTN,,32,29,epsAur01,,No,,G,,,,EPS AUR
2454845.19792,3.1,,,Vis.,KSQ,,32,,1071xhp,,No,,G,,,,EPS AUR
2454845.2014,3.1,,,Vis.,BHA,K,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454845.5083,3.1,,,Vis.,BBA,UB,3.2,,1071WEO,,No,,G,,,,EPS AUR
2454845.61458,3.1,,,Vis.,MPS,,2.7,4.0,AAVSO Atlas,,No,,G,,,,EPS AUR
2454845.63056,3.1,,,Vis.,MDP,,32,29,080329,29 FROM AAVSO ATLAS,No,,G,,,,EPS AUR
2454845.6792,3.1,,,Vis.,BHA,KBUW,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454845.7163,2.9996,.003,,V,HPO,,LAM AUR,,,C-8 W/PMT,No,1.018,G,4.71,,,EPS AUR
2454845.7163,3.6521,.0028,,U,HPO,,LAM AUR,,,C-8 W/PMT,No,1.018,G,5.46,,,EPS AUR
2454845.7163,3.5481,.0059,,B,HPO,,LAM AUR,,,C-8 W/PMT,No,1.018,G,5.34,,,EPS AUR
2454846.60417,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454846.6854,2.9,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454847.29444,3.1,,,Vis.,SKA,K,2.65,3.15,SA0000,THETA AUR = 2.65  ETA AUR = 3.15,No,,G,,,,EPS AUR
2454847.36806,3.0,,,Vis.,MVO,,26,32,080101,,No,,G,,,,EPS AUR
2454847.3799,3.1,,,Vis.,WAH,,29,32,1029htc,,No,,G,,,,EPS AUR
2454847.4743,3.3,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454847.60417,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454847.68125,3.1,,,Vis.,MDP,U,29,32,080329,29 FROM AAVSO ATLAS,No,,G,,,,EPS AUR
2454847.6885,2.9998,.005,,V,HPO,,LAM AUR,,,C-8 W/PMT,No,1.018,G,4.71,,,EPS AUR
2454847.6885,3.6321,.0301,,U,HPO,,LAM AUR,,,C-8 W/PMT,No,1.018,G,5.46,,,EPS AUR
2454847.6885,3.5479,.0071,,B,HPO,,LAM AUR,,,C-8 W/PMT,No,1.018,G,5.34,,,EPS AUR
2454847.7181,2.8,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454847.7715,3.0,,,Vis.,PTQ,B,32,38,090707,,No,,G,,,,EPS AUR
2454848.2069,3.1,,,Vis.,BHA,KU,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454848.24444,2.97,,,N/A,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,EPS AUR
2454848.3993,3.0,,,Vis.,ZTO,,32,,SA2009,,No,,G,,,,EPS AUR
2454848.431,3.1,,,Vis.,VOL,,32,,1029jwk,,No,,G,,,,EPS AUR
2454848.5799,2.7,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454848.61875,2.979,0.002,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.008,G,4.710,6.221,,EPS AUR
2454848.61958,2.453,0.002,,RJ,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.009,G,4.190,5.757,,EPS AUR
2454848.62500,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454848.67153,3.0,,,Vis.,HTN,,29,30,epsAur01,,No,,G,,,,EPS AUR
2454848.77361,3.1,,,Vis.,MDP,,29,32,080329,29 FROM AAVSO ATLAS,No,,G,,,,EPS AUR
2454849.31020,3.0,,,Vis.,ATE,,etaAUR3.2,58AUR 43,090109,,No,,G,,,,EPS AUR
2454849.62500,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454849.6649,2.9938,.0045,,V,HPO,,LAM AUR,,,C-8 W/PMT,No,1.026,G,4.71,,,EPS AUR
2454849.6649,3.5455,.001,,B,HPO,,LAM AUR,,,C-8 W/PMT,No,1.026,G,5.34,,,EPS AUR
2454849.6649,3.647,.006,,U,HPO,,LAM AUR,,,C-8 W/PMT,No,1.026,G,5.46,,,EPS AUR
2454850.26111,3.2,,,Vis.,VUG,BK,17,39,SPA/VSS Epsilon Auri,,No,,G,,,,EPS AUR
2454850.3750,3.0,,,Vis.,ZTO,,32,,SA2009,,No,,G,,,,EPS AUR
2454850.55556,3.0,,,Vis.,OSN,,32,,1009sfx,,No,,G,,,,EPS AUR
2454850.63198,3.526,0.058,,B,TDW,,Lambda AUR,,HPOSoft,,No,1.084,G,5.34,,,EPS AUR
2454850.63198,2.967,0.049,,V,TDW,,Lambda AUR,,HPOSoft,,No,1.084,G,4.71,,,EPS AUR
2454850.63198,2.466,0.117,,R,TDW,,Lambda AUR,,HPOSoft,,No,1.084,G,4.19,,,EPS AUR
2454850.63198,2.123,0.104,,I,TDW,,Lambda AUR,,HPOSoft,,No,1.084,G,3.88,,,EPS AUR
2454850.6688,3.1,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454851.19861,2.95,0.04,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,EPS AUR
2454851.45903,3.1,,,Vis.,SKA,K,2.65,3.15,SA0000,THETA AUR = 2.65  ETA AUR = 3.15,No,,G,,,,EPS AUR
2454851.51250,2.9,,,Vis.,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,EPS AUR
2454851.55542,1.794,0.003,,J,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.015,G,3.620,5.223,,EPS AUR
2454851.55708,1.574,0.004,,H,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.014,G,3.330,5.032,,EPS AUR
2454852.23472,3.1,,,Vis.,RZM,,27,32,AAVSO Atlas,,No,,G,,,,EPS AUR
2454852.3389,3.0,,,Vis.,ZTO,,32,,SA2009,,No,,G,,,,EPS AUR
2454852.4757,3.2,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454852.49167,3.1,,,Vis.,SKA,K,2.65,3.15,SA0000,THETA AUR = 2.65  ETA AUR = 3.15,No,,G,,,,EPS AUR
2454852.58264,3.1,,,Vis.,MDP,S,30,32,1071ajtg 080329,30 COMP IN PERSEUS FROM SECOND CHART,No,,G,,,,EPS AUR
2454852.60417,3.1,,,Vis.,MPS,,2.7,3.2,AAVSO Atlas,,No,,G,,,,EPS AUR
2454852.6542,3.2,,,Vis.,BBA,UB,3.2,,1071WEO,,No,,G,,,,EPS AUR
2454853.5340,3.0,,,Vis.,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454853.6563,3.1,,,Vis.,BHA,K,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454853.7,3.0,,,Vis.,SUK,,NA,,NA,,No,,G,,,,EPS AUR
2454854.2333,3.1,,,Vis.,BHA,KW,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454854.50292,1.806,0.006,,J,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.072,G,3.620,5.188,,EPS AUR
2454854.50417,1.574,0.005,,H,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.069,G,3.330,5.030,,EPS AUR
2454854.64167,2.968,0.005,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.047,G,4.710,6.203,,EPS AUR
2454854.64292,2.453,0.004,,RJ,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.049,G,4.190,5.756,,EPS AUR
2454854.66792,2.954,0.006,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.095,G,4.710,6.211,,EPS AUR
2454854.6771,3.1,,,Vis.,BHA,KW,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454854.6840,2.970,0.003,,V,WI,,HR 1729,HR 1641,PEP,PEPHQ  Check:  3.184 ,No,,G,4.705,3.184,,EPS AUR
2454855.33333,3.1,,,Vis.,ONJ,,26,32,1072ly,26= THETA AUR,No,,G,,,,EPS AUR
2454855.5,3.0,,,Vis.,WWJ,,32+2,,1071acxj,,No,,G,,,,EPS AUR
2454855.5861,2.9,,,Vis.,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454855.77847,3.1,,,Vis.,MDP,,30,32,1071aqhz 1088ge,30 FROM 1088GE,No,,G,,,,EPS AUR
2454856.311,2.95,,,N/A,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,EPS AUR
2454856.32462,3.0,,,N/A,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,EPS AUR
2454856.3750,3.2,,,Vis.,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,EPS AUR
2454856.4826,3.25,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454856.52811,1.60,0.009,,H,RTH,,lambda,,AAVSO IR Standards,,No,1.067,G,3.33,,,EPS AUR
2454856.52847,3.0,,,Vis.,TWA,B,3.2,,010109,,No,,G,,,,EPS AUR
2454856.52904,1.83,0.015,,J,RTH,,lambda,,AAVSO IR Standards,,No,1.065,G,3.63,,,EPS AUR
2454856.58194,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454856.64583,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454856.6931,2.9,,,Vis.,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454857.2326,3.1,,,Vis.,BHA,K,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454857.3840,2.9,,,Vis.,ZTO,,32,,SA2009,,No,,G,,,,EPS AUR
2454857.46181,3.0,,,Vis.,GCP,,26,32,080101,,No,,G,,,,EPS AUR
2454857.7,3.0,,,Vis.,SUK,,NA,,NA,,No,,G,,,,EPS AUR
2454858.299,2.93,,,N/A,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,EPS AUR
2454858.3785,3.2,,,Vis.,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,EPS AUR
2454858.85417,3.1,,,Vis.,ASA,UK,29,32,1010dtp,,No,,G,,,,EPS AUR
2454860.3806,3.1,,,Vis.,LCR,,27 29 32,,1072cta,,No,,G,,,,EPS AUR
2454860.5153,3.0,,,Vis.,BBA,UB,3.2,,1071WEO,,No,,G,,,,EPS AUR
2454860.54167,3.0,,,Vis.,BEB,,32,,1052omk,,No,,G,,,,EPS AUR
2454860.60417,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454860.68056,2.9,,,Vis.,HTN,,29,32,epsAur01,,No,,G,,,,EPS AUR
2454861.3701,3.1,,,Vis.,WAH,,29,32,1029htc,,No,,G,,,,EPS AUR
2454861.37083,3.1,,,Vis.,BVS,BU,29,32,1050ce,,No,,G,,,,EPS AUR
2454861.47222,3.1,,,Vis.,TWA,,3.2,,010109,,No,,G,,,,EPS AUR
2454861.51375,1.815,0.020,,J,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.028,G,3.620,5.009,,EPS AUR
2454861.51542,1.608,0.006,,H,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.026,G,3.330,5.207,,EPS AUR
2454861.5167,3.0,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454861.58403,3.0,,,Vis.,HTN,,29,32,epsAur01,,No,,G,,,,EPS AUR
2454861.62500,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454862.31240,3.00,,,Vis.,ATE,,eta32,58AUR 43,090109,,No,,G,,,,EPS AUR
2454862.3993,2.9,,,Vis.,ZTO,,32,,SA2009,,No,,G,,,,EPS AUR
2454862.5347,3.0,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454862.65282,3.554,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,EPS AUR
2454862.65634,3.001,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,EPS AUR
2454862.70972,3.1,,,Vis.,ASA,KB,29,32,1010dtp,,No,,G,,,,EPS AUR
2454863.21111,2.817,0.075,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,EPS AUR
2454863.27431,3.0,,,Vis.,MVO,,26,32,080101,,No,,G,,,,EPS AUR
2454863.34640,3.0,,,Vis.,ATE,,eta32,58AUR 43,090109,,No,,G,,,,EPS AUR
2454863.5444,3.0,,,Vis.,BBA,B,3.2,2.6,1071WEO,,No,,G,,,,EPS AUR
2454863.7701,2.9,,,Vis.,PTQ,,32,38,090707,,No,,G,,,,EPS AUR
2454864.33889,3.1,,,Vis.,RZM,,27,32,AAVSO Atlas,,No,,G,,,,EPS AUR
2454864.5132,3.4,,,Vis.,TYS,,32,38,1009hly,,No,,G,,,,EPS AUR
2454864.5479,3.1,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454864.6563,3.1,,,Vis.,BHA,K,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454864.73889,3.1,,,Vis.,MDP,,30,32,1071aqhz 1088ge,,No,,G,,,,EPS AUR
2454865.4125,3.2,,,Vis.,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,EPS AUR
2454865.4910,3.35,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454865.50694,3.0,,,Vis.,MDP,B,30,29,1071aqhz 1088ge,>32 COMP; MOON,No,,G,,,,EPS AUR
2454865.6181,3.1,,,Vis.,SRYA,,3.2,,1071ji,,No,,G,,,,EPS AUR
2454865.6333,2.9,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454865.68056,3.1,,,Vis.,ASA,BK,29,32,1010dtp,,No,,G,,,,EPS AUR
2454866.21181,2.9,,,Vis.,KSQ,,32,43,1071xhp,,No,,G,,,,EPS AUR
2454866.2188,3.1,,,Vis.,BHA,KB,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454866.3,2.9,,,Vis.,PHG,,26,30,1088kj 1088ke 1088jz,3 VSP CHARTS USED,No,,G,,,,EPS AUR
2454866.62500,3.1,,,Vis.,ASA,K,29,32,1010dtp,,No,,G,,,,EPS AUR
2454866.6660,3.2,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454867.2,3.0,,,Vis.,DMP,,3.2 4.3 4.7,,(a),,No,,G,,,,EPS AUR
2454867.2201,3.1,,,Vis.,BHA,KB,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454867.32020,3.0,,,Vis.,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,EPS AUR
2454867.5625,3.0,,,Vis.,HKM,W,1.0,3.2,1072FGQ,,No,,G,,,,EPS AUR
2454867.61111,3.1,,,Vis.,ASA,BK,29,32,1010dtp,,No,,G,,,,EPS AUR
2454867.6472,3.0,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454867.67222,3.0,,,Vis.,MDP,B,29,32,1071aqhz 1088ge,MOON; APPOX. EQUAL TO 30 COMP,No,,G,,,,EPS AUR
2454868.6264,3.2,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454868.64028,3.0,,,Vis.,ASA,BK,29,32,1010dtp,,No,,G,,,,EPS AUR
2454869.61736,3.0,,,Vis.,MDP,B,29,32,1071aqhz 1088ge,MOON; APPOX. EQUAL TO 30 COMP,No,,G,,,,EPS AUR
2454870.4917,3.1,,,Vis.,WAH,,29,32,1029htc,,No,,G,,,,EPS AUR
2454870.5479,2.9,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454871.4260,3.026,0.005,,V,GGL,,SAO 40233,SAO 40026,080101,,No,1.164,G,-4.734,-6.309,2454871.4286,EPS AUR
2454871.5063,3.4,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2454871.50694,3.1,,,Vis.,SLH,,3.2,,1089 crh,,No,,G,,,,EPS AUR
2454871.5563,3.1,,,Vis.,HKM,U,3.2,1.0,1072FGQ,MOON,No,,G,,,,EPS AUR
2454871.56250,3.03,0.02,,V,WGE,,SAO40233,SAO40026,PEP,,No,,G,4.70,3.17,,EPS AUR
2454871.60292,3.040,0.005,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.058,G,4.710,6.230,,EPS AUR
2454871.60417,2.509,0.007,,RJ,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.061,G,4.190,5.776,,EPS AUR
2454872.2729,3.1,,,Vis.,BHA,KB,30,32,080101, Chart: BAV2008,No,,G,,,,EPS AUR
2454872.34,3.0,,,Vis.,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,EPS AUR
2454872.47917,3.1,,,Vis.,TWA,B,3.2,,010109,,No,,G,,,,EPS AUR
2454872.68750,3.0,,,Vis.,ASA,BK,29,32,1010dtp,,No,,G,,,,EPS AUR
2454873.2,3.0,,,Vis.,DMP,,3.2 4.3 4.7,,(a),,No,,G,,,,EPS AUR
2454873.4920,3.2,,,Vis.,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,EPS AUR
2454873.5639,3.1,,,Vis.,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,EPS AUR
2454873.59028,3.1,,,Vis.,ASA,BK,29,32,1010dtp,,No,,G,,,,EPS AUR
2454874.2396,3.2,,,Vis.,BHA,K,32,38,080101, Chart: BAV2008,No,,G,,,,EPS AUR
